menu_week_start,scraped_at,id,core_recipe_id,name,is_surcharge,surcharge_per_portion_gbp,portion_weight_g,kcal_per_portion,protein_g_per_portion,fat_g_per_portion,fat_saturates_g_per_portion,carbs_g_per_portion,sugars_g_per_portion,fibre_g_per_portion,salt_g_per_portion,kcal_per_100g,protein_g_per_100g,fat_g_per_100g,fat_saturates_g_per_100g,carbs_g_per_100g,sugars_g_per_100g,fibre_g_per_100g,salt_g_per_100g,five_a_day,prep_time_min,preparation_type,spice_level,food_brand,dietary_claims,rating_avg,rating_count,is_available,ingredients_json
2026-07-21,2026-06-19,010ec2d4-e7e0-41c8-bc8f-e5fc176beb7f,2051,Chicken Tikka Masala With Rice,False,0.0,310,633,40.8,19.7,8.8,73.2,17.7,4.4,1.39,204,13.2,6.3,2.9,23.6,5.7,1.4,0.45,1,30,full-prep,mild,Takeaway Night,Gluten Free,4.4,35594,True,
2026-07-21,2026-06-19,8883e493-8ce8-41c9-adf7-c60322f24a5e,16713,Chicken Tikka Masala With Saffron Rice,True,2.0,,512,29.7,20.3,,47.3,,10.6,2.89,,,,,,,,,2,7,heat-only,mild,Heat & Eat,,0,0,True,
2026-07-21,2026-06-19,f80aecec-af0d-4574-96dd-59943512eedb,1413,Chickpea Tikka Masala With Rice,False,0.0,425,602,17.2,16.9,9.1,90.5,24.7,15.7,2.34,141,4.0,4.0,2.1,21.3,5.8,3.7,0.55,4,40,full-prep,mild,Fibre Fix,Vegan; Vegetarian; Dairy Free; Gluten Free,4.38,12082,True,"[{""name"": ""solid creamed coconut"", ""label"": ""Solid creamed coconut (50g)"", ""in_box"": 1}, {""name"": ""ground paprika"", ""label"": ""Ground paprika (1tsp)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (32g)"", ""in_box"": 1}, {""name"": ""intense vegetable stock mix"", ""label"": ""Intense vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""curry powder"", ""label"": ""Curry powder (1tbsp)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""coriander"", ""label"": ""Coriander (10g)"", ""in_box"": 1}, {""name"": ""chickpeas"", ""label"": ""Chickpeas (390g)"", ""in_box"": 1}, {""name"": ""brown long grain rice"", ""label"": ""Brown long grain rice (130g)"", ""in_box"": 1}, {""name"": ""tomato"", ""label"": ""Tomato x2"", ""in_box"": 2}, {""name"": ""brown onion"", ""label"": ""Brown onion x2"", ""in_box"": 2}, {""name"": ""mango chutney"", ""label"": ""Mango chutney (20g) x2"", ""in_box"": 2}, {""name"": ""flaked almonds"", ""label"": ""Flaked almonds (15g)"", ""in_box"": 1}]"
2026-07-21,2026-06-19,355e3e92-01f4-4744-b42e-3af1fb0984f2,2418,"Chickpea, Spinach & Coconut Curry With Brown Rice",False,0.0,426,531,15.2,18.2,9.8,69.7,12.3,16.5,1.68,124,3.6,4.3,2.3,16.4,2.9,3.9,0.39,3,10,full-prep,spicy,10-Minute,Vegan; Vegetarian; Dairy Free; Gluten Free,4.41,23376,True,"[{""name"": ""mango chutney"", ""label"": ""Mango chutney (20g)"", ""in_box"": 1}, {""name"": ""solid creamed coconut"", ""label"": ""Solid creamed coconut (25g)"", ""in_box"": 1}, {""name"": ""ground turmeric"", ""label"": ""Ground turmeric (1tsp)"", ""in_box"": 1}, {""name"": ""curry powder"", ""label"": ""Curry powder (1tbsp)"", ""in_box"": 1}, {""name"": ""chickpeas"", ""label"": ""Chickpeas (390g)"", ""in_box"": 1}, {""name"": ""cooked brown long grain rice"", ""label"": ""Cooked brown long grain rice (280g)"", ""in_box"": 1}, {""name"": ""vegetable stock mix"", ""label"": ""Vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""ginger & garlic paste"", ""label"": ""Ginger & garlic paste (15g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (16g)"", ""in_box"": 1}, {""name"": ""black sesame seeds"", ""label"": ""Black sesame seeds (5g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (120g)"", ""in_box"": 1}, {""name"": ""cherry tomatoes"", ""label"": ""Cherry tomatoes (125g)"", ""in_box"": 1}]"
2026-07-21,2026-06-19,33d56b6b-1290-4d14-8951-02edad79e5bf,13345,"Chilli, Garlic & King Prawn Spaghetti",False,0.0,300,449,24.5,3.1,0.6,76.0,7.7,5.6,0.95,149,8.2,1.0,0.2,25.4,2.6,1.9,0.32,1,10,full-prep,spicy,10-Minute,Dairy Free,4.2,1476,True,"[{""name"": ""dried chilli flakes"", ""label"": ""Dried chilli flakes (1tsp)"", ""in_box"": 1}, {""name"": ""raw peeled king prawns"", ""label"": ""Raw peeled king prawns (171g)"", ""in_box"": 1}, {""name"": ""Chinese rice wine"", ""label"": ""Chinese rice wine (30ml)"", ""in_box"": 1}, {""name"": ""roasted garlic paste"", ""label"": ""Roasted garlic paste (15g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (16g)"", ""in_box"": 1}, {""name"": ""rocket"", ""label"": ""Rocket (50g)"", ""in_box"": 1}, {""name"": ""cherry tomatoes"", ""label"": ""Cherry tomatoes (125g)"", ""in_box"": 1}, {""name"": ""spaghetti"", ""label"": ""Spaghetti (190g)"", ""in_box"": 1}]"
2026-07-21,2026-06-19,3dc0da90-5e0c-43ed-a27b-b4b5b6917ef6,14288,Chimichurri Rump Steak With Charred Vegetables & Herby Garlic Wedges,True,3.0,529,530,36.9,25.9,7.4,39.7,9.3,6.4,0.17,100,7.0,4.9,1.4,7.5,1.8,1.2,0.03,2,40,full-prep,spicy,Gastropub,Dairy Free; Gluten Free,4.54,137,True,"[{""name"": ""dried oregano"", ""label"": ""Dried oregano (1tsp)"", ""in_box"": 1}, {""name"": ""red pepper"", ""label"": ""Red pepper"", ""in_box"": 1}, {""name"": ""red chilli"", ""label"": ""Red chilli"", ""in_box"": 1}, {""name"": ""rump pavé steak"", ""label"": ""Rump pavé steak (300g)"", ""in_box"": 1}, {""name"": ""mayonnaise"", ""label"": ""Mayonnaise (25ml)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""parsley"", ""label"": ""Parsley (5g)"", ""in_box"": 1}, {""name"": ""courgette"", ""label"": ""Courgette"", ""in_box"": 1}, {""name"": ""coriander"", ""label"": ""Coriander (5g)"", ""in_box"": 1}, {""name"": ""red wine vinegar"", ""label"": ""Red wine vinegar (15ml)"", ""in_box"": 1}, {""name"": ""red onion"", ""label"": ""Red onion"", ""in_box"": 1}, {""name"": ""white potato"", ""label"": ""White potato x3"", ""in_box"": 3}]"
2026-07-21,2026-06-19,48856c19-9fe0-4e13-be68-2dcd46eaba6c,2550,Chinese-Style Cashew Chicken Thigh With Rice,False,0.0,408,772,36.4,29.6,6.5,88.5,12.5,5.1,2.88,188,8.9,7.3,1.6,21.7,3.1,1.2,0.7,1,35,full-prep,no spice,Takeaway Night,Dairy Free,4.21,16860,True,"[{""name"": ""red pepper"", ""label"": ""Red pepper"", ""in_box"": 1}, {""name"": ""spring onion"", ""label"": ""Spring onion x2"", ""in_box"": 2}, {""name"": ""diced chicken thigh"", ""label"": ""Diced chicken thigh (250g)"", ""in_box"": 1}, {""name"": ""cornflour"", ""label"": ""Cornflour (4tbsp)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""fresh root ginger"", ""label"": ""Fresh root ginger (15g)"", ""in_box"": 1}, {""name"": ""toasted sesame oil"", ""label"": ""Toasted sesame oil (10ml)"", ""in_box"": 1}, {""name"": ""white long grain rice"", ""label"": ""White long grain rice (130g)"", ""in_box"": 1}, {""name"": ""Chinese rice wine"", ""label"": ""Chinese rice wine (15ml)"", ""in_box"": 1}, {""name"": ""carrot"", ""label"": ""Carrot"", ""in_box"": 1}, {""name"": ""soy sauce"", ""label"": ""Soy sauce (30ml)"", ""in_box"": 1}, {""name"": ""cashew nuts"", ""label"": ""Cashew nuts (25g) x2"", ""in_box"": 2}, {""name"": ""hoisin sauce"", ""label"": ""Hoisin sauce (20g)"", ""in_box"": 1}]"
2026-07-21,2026-06-19,aacacd81-45ca-491b-ab5c-b82daa95b96d,4083,Chinese-Style Chicken Thigh & Pepper Chow Mein,False,0.0,311,542,33.4,17.8,4.3,61.1,8.0,2.9,1.99,174,10.7,5.7,1.4,19.6,2.6,0.9,0.64,1,25,full-prep,no spice,20 minute meals,Dairy Free,4.14,9640,True,"[{""name"": ""red pepper"", ""label"": ""Red pepper"", ""in_box"": 1}, {""name"": ""medium egg noodle nests"", ""label"": ""Medium egg noodle nests (2pcs)"", ""in_box"": 1}, {""name"": ""spring onion"", ""label"": ""Spring onion x2"", ""in_box"": 2}, {""name"": ""diced chicken thigh"", ""label"": ""Diced chicken thigh (250g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""fresh root ginger"", ""label"": ""Fresh root ginger (15g)"", ""in_box"": 1}, {""name"": ""toasted sesame oil"", ""label"": ""Toasted sesame oil (10ml)"", ""in_box"": 1}, {""name"": ""Chinese rice wine"", ""label"": ""Chinese rice wine (15ml)"", ""in_box"": 1}, {""name"": ""soy sauce"", ""label"": ""Soy sauce (15ml)"", ""in_box"": 1}, {""name"": ""hoisin sauce"", ""label"": ""Hoisin sauce (20g)"", ""in_box"": 1}]"
2026-07-21,2026-06-19,e2d9f423-2ff0-4a77-808f-9e0cbc65e33b,4380,Chinese-Style Chicken Thigh & Sweetcorn Stir-Fry,False,0.0,350,564,34.0,18.4,4.2,70.5,6.6,4.0,2.67,160,9.7,5.3,1.2,20.1,1.9,1.1,0.76,2,35,full-prep,spicy,Takeaway Night,Dairy Free,3.65,8226,True,"[{""name"": ""cornflour"", ""label"": ""Cornflour (1tsp)"", ""in_box"": 1}, {""name"": ""white basmati rice"", ""label"": ""White basmati rice (130g)"", ""in_box"": 1}, {""name"": ""dried chilli flakes"", ""label"": ""Dried chilli flakes (0.5tsp)"", ""in_box"": 1}, {""name"": ""spring onion"", ""label"": ""Spring onion x2"", ""in_box"": 2}, {""name"": ""diced chicken thigh"", ""label"": ""Diced chicken thigh (250g)"", ""in_box"": 1}, {""name"": ""Sweetcorn"", ""label"": ""Sweetcorn (150g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""fresh root ginger"", ""label"": ""Fresh root ginger (15g)"", ""in_box"": 1}, {""name"": ""toasted sesame oil"", ""label"": ""Toasted sesame oil (10ml)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}, {""name"": ""soy sauce"", ""label"": ""Soy sauce (30ml)"", ""in_box"": 1}]"
2026-07-21,2026-06-19,65c8f9ae-4a95-4a6a-a31c-5c2ea29c77e2,2708,Chipotle Chicken With Green Rice And Elote Corn,False,0.0,409,595,37.7,20.5,5.1,65.7,3.9,3.2,0.75,145,9.2,5.0,1.2,16.1,1.0,0.8,0.18,1,45,full-prep,spicy,Global Kitchen,Gluten Free,4.27,10874,True,"[{""name"": ""cayenne pepper"", ""label"": ""Cayenne pepper (0.5tsp)"", ""in_box"": 1}, {""name"": ""spring onion"", ""label"": ""Spring onion"", ""in_box"": 1}, {""name"": ""chicken breast portions"", ""label"": ""Chicken breast portions (2pcs)"", ""in_box"": 1}, {""name"": ""ground cumin"", ""label"": ""Ground cumin (1tsp)"", ""in_box"": 1}, {""name"": ""ground smoked paprika"", ""label"": ""Ground smoked paprika (1tsp)"", ""in_box"": 1}, {""name"": ""mayonnaise"", ""label"": ""Mayonnaise (25ml)"", ""in_box"": 1}, {""name"": ""chipotle paste"", ""label"": ""Chipotle paste (20g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""white long grain rice"", ""label"": ""White long grain rice (130g)"", ""in_box"": 1}, {""name"": ""coriander"", ""label"": ""Coriander (20g)"", ""in_box"": 1}, {""name"": ""feta"", ""label"": ""Feta (30g)"", ""in_box"": 1}, {""name"": ""lime"", ""label"": ""Lime"", ""in_box"": 1}, {""name"": ""sweetcorn cobettes"", ""label"": ""Sweetcorn cobettes (2pcs)"", ""in_box"": 1}]"
2026-07-21,2026-06-19,b2504ea3-166d-4a00-b4a6-2248cd0502bf,5514,Creamy Bacon & Butternut Squash Risotto,False,0.0,236,508,20.6,16.5,7.2,68.9,4.4,2.9,2.57,214,8.7,7.0,3.1,29.1,1.9,1.2,1.08,1,45,full-prep,no spice,Modern Bistro,Gluten Free,4.36,5165,True,"[{""name"": ""smoked streaky bacon"", ""label"": ""Smoked streaky bacon (90g)"", ""in_box"": 1}, {""name"": ""intense chicken stock mix"", ""label"": ""Intense chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""dried sage"", ""label"": ""Dried sage (1tsp)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""shallot"", ""label"": ""Shallot"", ""in_box"": 1}, {""name"": ""arborio rice"", ""label"": ""Arborio rice (160g)"", ""in_box"": 1}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}, {""name"": ""butternut squash cubes"", ""label"": ""Butternut squash cubes (160g)"", ""in_box"": 1}]"
2026-07-21,2026-06-19,2cf95bf2-9b82-4514-9a9a-6c8f17c90966,6038,Creamy Bacon & Pea Sauce With Fresh Orecchiette,False,0.0,278,581,29.5,14.6,6.6,82.8,6.5,7.4,1.6,208,10.6,5.2,2.4,29.7,2.3,2.7,0.57,1,10,full-prep,no spice,Pasta Pronto,,4.09,11638,True,"[{""name"": ""bacon lardons"", ""label"": ""Bacon lardons (100g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""blanched peas"", ""label"": ""Blanched peas (160g)"", ""in_box"": 1}, {""name"": ""fresh orecchiette"", ""label"": ""Fresh orecchiette (250g)"", ""in_box"": 1}, {""name"": ""basil"", ""label"": ""Basil (5g)"", ""in_box"": 1}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}]"
2026-07-21,2026-06-19,536351d7-6e96-4500-98a1-326abecb4ed7,1494,Creamy Chicken & Pesto Farfalle With Basil,False,0.0,380,780,47.6,31.5,11.9,81.7,5.8,5.4,2.12,205,12.5,8.3,3.1,21.5,1.5,1.4,0.56,1,25,full-prep,no spice,20 minute meals,,4.31,17512,True,"[{""name"": ""chicken breast strips"", ""label"": ""Chicken breast strips (250g)"", ""in_box"": 1}, {""name"": ""farfalle"", ""label"": ""Farfalle (100g) x2"", ""in_box"": 2}, {""name"": ""cheddar cheese"", ""label"": ""Cheddar cheese (40g)"", ""in_box"": 1}, {""name"": ""vegetable stock mix"", ""label"": ""Vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""basil"", ""label"": ""Basil (10g)"", ""in_box"": 1}, {""name"": ""traditional Italian pesto"", ""label"": ""Traditional Italian pesto (45g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}, {""name"": ""red onion"", ""label"": ""Red onion"", ""in_box"": 1}]"
2026-07-21,2026-06-19,ffd08cd4-0933-4a79-97c1-dc928937d947,1904,Creamy Chicken Makhani With Cucumber Salad,False,0.0,401,556,40.0,12.8,3.2,71.0,9.9,5.0,1.38,138,10.0,3.2,0.8,17.7,2.5,1.2,0.34,2,35,full-prep,mild,Global Kitchen,Gluten Free,4.22,29515,True,"[{""name"": ""chicken breast strips"", ""label"": ""Chicken breast strips (250g)"", ""in_box"": 1}, {""name"": ""cayenne pepper"", ""label"": ""Cayenne pepper (0.5tsp)"", ""in_box"": 1}, {""name"": ""ground turmeric"", ""label"": ""Ground turmeric (0.5tsp)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (32g)"", ""in_box"": 1}, {""name"": ""intense chicken stock mix"", ""label"": ""Intense chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""fresh root ginger"", ""label"": ""Fresh root ginger (15g)"", ""in_box"": 1}, {""name"": ""garam masala"", ""label"": ""Garam masala (1tbsp)"", ""in_box"": 1}, {""name"": ""white long grain rice"", ""label"": ""White long grain rice (130g)"", ""in_box"": 1}, {""name"": ""natural yoghurt"", ""label"": ""Natural yoghurt (80g)"", ""in_box"": 1}, {""name"": ""cucumber"", ""label"": ""Cucumber (0.5pcs)"", ""in_box"": 1}, {""name"": ""cashew nuts"", ""label"": ""Cashew nuts (25g)"", ""in_box"": 1}, {""name"": ""red onion"", ""label"": ""Red onion"", ""in_box"": 1}]"
2026-07-21,2026-06-19,4973346b-9c7b-42fc-94ea-6a80d9852890,2864,Creamy Chickpea Curry Loaded Baked Sweet Potato,False,0.0,526,503,16.1,18.7,10.2,66.4,19.1,16.0,1.5,95,3.1,3.6,1.9,12.6,3.6,3.0,0.29,5,30,full-prep,spicy,Global Kitchen,Vegan; Vegetarian; Dairy Free; Gluten Free,4.2,15802,True,"[{""name"": ""solid creamed coconut"", ""label"": ""Solid creamed coconut (25g)"", ""in_box"": 1}, {""name"": ""red chilli"", ""label"": ""Red chilli"", ""in_box"": 1}, {""name"": ""curry powder"", ""label"": ""Curry powder (1tbsp)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""fresh root ginger"", ""label"": ""Fresh root ginger (15g)"", ""in_box"": 1}, {""name"": ""chickpeas"", ""label"": ""Chickpeas (390g)"", ""in_box"": 1}, {""name"": ""brown onion"", ""label"": ""Brown onion"", ""in_box"": 1}, {""name"": ""vegetable stock mix"", ""label"": ""Vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (16g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (120g)"", ""in_box"": 1}, {""name"": ""lime"", ""label"": ""Lime"", ""in_box"": 1}, {""name"": ""cashew nuts"", ""label"": ""Cashew nuts (25g)"", ""in_box"": 1}, {""name"": ""sweet potato"", ""label"": ""Sweet potato x2"", ""in_box"": 2}]"
2026-07-21,2026-06-19,6eb686fc-1a36-497d-888b-992ec50704fc,5508,Creamy Chorizo & Butternut Squash Farfalle,False,0.0,296,715,25.3,31.7,13.7,87.6,8.8,5.0,2.57,241,8.6,10.7,4.6,29.6,3.0,1.7,0.87,1,25,full-prep,mild,20 minute meals,,4.37,12246,True,"[{""name"": ""diced chorizo"", ""label"": ""Diced chorizo (100g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""shallot"", ""label"": ""Shallot"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g) x2"", ""in_box"": 2}, {""name"": ""chicken stock mix"", ""label"": ""Chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""butternut squash cubes"", ""label"": ""Butternut squash cubes (160g)"", ""in_box"": 1}, {""name"": ""farfalle"", ""label"": ""Farfalle (200g)"", ""in_box"": 1}]"
2026-07-21,2026-06-19,e046aafc-2516-4132-a5f4-0bc39524a65d,171,Creamy Mushroom Stroganoff,False,0.0,310,456,14.7,9.6,5.6,77.2,7.2,6.0,1.42,146,4.7,3.1,1.8,24.9,2.3,1.9,0.46,2,35,full-prep,no spice,Modern Bistro,Vegetarian,4.24,30687,True,"[{""name"": ""crème fraîche"", ""label"": ""Crème fraîche (80g)"", ""in_box"": 1}, {""name"": ""linguine"", ""label"": ""Linguine (190g)"", ""in_box"": 1}, {""name"": ""intense vegetable stock mix"", ""label"": ""Intense vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""ground smoked paprika"", ""label"": ""Ground smoked paprika (2tsp)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""thyme"", ""label"": ""Thyme (5g)"", ""in_box"": 1}, {""name"": ""chestnut mushrooms"", ""label"": ""Chestnut mushrooms (250g)"", ""in_box"": 1}, {""name"": ""red onion"", ""label"": ""Red onion"", ""in_box"": 1}]"
2026-07-21,2026-06-19,4f7e2629-27a7-4a80-acd2-a92c227fdf87,1427,Creamy Pork & Mushroom Tortiglioni With Basil,False,0.0,329,716,43.4,27.4,13.6,79.2,4.3,4.7,1.82,217,13.2,8.3,4.1,24.1,1.3,1.4,0.55,1,25,full-prep,no spice,20 minute meals,,4.3,12998,True,"[{""name"": ""pork mince"", ""label"": ""Pork mince (250g)"", ""in_box"": 1}, {""name"": ""intense chicken stock mix"", ""label"": ""Intense chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""cheddar cheese"", ""label"": ""Cheddar cheese (40g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""basil"", ""label"": ""Basil (5g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (16g)"", ""in_box"": 1}, {""name"": ""chestnut mushrooms"", ""label"": ""Chestnut mushrooms (80g)"", ""in_box"": 1}, {""name"": ""tortiglioni"", ""label"": ""Tortiglioni (200g)"", ""in_box"": 1}]"
2026-07-21,2026-06-19,e2234922-8632-40f1-8e93-601139043c30,1517,"Creamy Red Pesto, Crispy Bacon & Broccoli Tortiglioni",False,0.0,306,714,30.0,32.1,14.0,81.2,7.0,7.4,2.36,233,9.8,10.5,4.6,26.6,2.3,2.4,0.77,1,25,full-prep,mild,20 minute meals,,4.39,16252,True,"[{""name"": ""bacon lardons"", ""label"": ""Bacon lardons (100g)"", ""in_box"": 1}, {""name"": ""sun-dried tomato pesto"", ""label"": ""Sun-dried tomato pesto (45g)"", ""in_box"": 1}, {""name"": ""cheddar cheese"", ""label"": ""Cheddar cheese (40g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (16g)"", ""in_box"": 1}, {""name"": ""Tenderstem broccoli"", ""label"": ""Tenderstem broccoli (160g)"", ""in_box"": 1}, {""name"": ""tortiglioni"", ""label"": ""Tortiglioni (200g)"", ""in_box"": 1}]"
2026-07-21,2026-06-19,98ef198c-7e80-4c99-b952-b478b7335585,6836,Creamy Salmon & Courgette Sauce With Fresh Tagliatelle,False,0.0,308,558,25.1,15.8,6.5,78.2,5.0,3.9,2.23,181,8.1,5.1,2.1,25.4,1.6,1.3,0.72,1,10,full-prep,no spice,Pasta Pronto,,3.97,7689,True,"[{""name"": ""crème fraîche"", ""label"": ""Crème fraîche (80g)"", ""in_box"": 1}, {""name"": ""salmon flakes"", ""label"": ""Salmon flakes (100g)"", ""in_box"": 1}, {""name"": ""fresh tagliatelle"", ""label"": ""Fresh tagliatelle (250g)"", ""in_box"": 1}, {""name"": ""intense vegetable stock mix"", ""label"": ""Intense vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""courgette"", ""label"": ""Courgette"", ""in_box"": 1}, {""name"": ""shallot"", ""label"": ""Shallot"", ""in_box"": 1}]"
2026-07-21,2026-06-19,5985e343-9ab9-4caf-8155-004281281e13,5126,Creamy Tomato & Red Pepper Linguine With Pistachio Crumb,False,0.0,402,570,13.7,28.0,3.8,64.7,15.7,8.0,2.01,141,3.4,7.0,0.9,16.1,3.9,2.0,0.5,2,35,full-prep,no spice,Modern Bistro,Vegan; Vegetarian; Dairy Free,4.04,3685,True,"[{""name"": ""red pepper"", ""label"": ""Red pepper"", ""in_box"": 1}, {""name"": ""panko breadcrumbs"", ""label"": ""Panko breadcrumbs (20g)"", ""in_box"": 1}, {""name"": ""intense vegetable stock mix"", ""label"": ""Intense vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""creamy single oat"", ""label"": ""Creamy single oat (250ml)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""dried basil"", ""label"": ""Dried basil (1tsp)"", ""in_box"": 1}, {""name"": ""linguine"", ""label"": ""Linguine (100g)"", ""in_box"": 1}, {""name"": ""brown onion"", ""label"": ""Brown onion"", ""in_box"": 1}, {""name"": ""balsamic sun-dried tomato paste"", ""label"": ""Balsamic sun-dried tomato paste (30g)"", ""in_box"": 1}, {""name"": ""rocket"", ""label"": ""Rocket (20g)"", ""in_box"": 1}, {""name"": ""pistachios"", ""label"": ""Pistachios (25g)"", ""in_box"": 1}, {""name"": ""cherry tomatoes"", ""label"": ""Cherry tomatoes (125g)"", ""in_box"": 1}]"
2026-07-21,2026-06-19,78bccae0-c5b7-4ce0-a1e9-b366ad16c77f,439,Crispy Basa With Dill Sauce,False,0.0,463,362,25.2,15.0,8.6,32.5,5.7,6.4,1.47,78,5.5,3.2,1.9,7.0,1.2,1.4,0.32,1,45,full-prep,no spice,Modern Bistro,Gluten Free,4.23,1488,True,"[{""name"": ""waxy potatoes"", ""label"": ""Waxy potatoes (350g)"", ""in_box"": 1}, {""name"": ""basa fillets"", ""label"": ""Basa fillets (2pcs)"", ""in_box"": 1}, {""name"": ""Cornish clotted cream"", ""label"": ""Cornish clotted cream (40g)"", ""in_box"": 1}, {""name"": ""intense vegetable stock mix"", ""label"": ""Intense vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""white cup mushrooms"", ""label"": ""White cup mushrooms (160g)"", ""in_box"": 1}, {""name"": ""dill"", ""label"": ""Dill (5g)"", ""in_box"": 1}, {""name"": ""spring greens"", ""label"": ""Spring greens (150g)"", ""in_box"": 1}, {""name"": ""white wine vinegar"", ""label"": ""White wine vinegar (15ml)"", ""in_box"": 1}]"
2026-07-21,2026-06-19,f0639769-7c3c-4eda-8618-43df101da0c5,7682,Crispy Chicken & Warm Kale Caesar Salad,False,0.0,353,396,40.8,17.6,4.5,18.6,4.5,4.0,0.67,112,11.6,5.0,1.3,5.3,1.3,1.1,0.19,2,30,full-prep,no spice,Modern Bistro,,4.19,2758,True,"[{""name"": ""chicken breast portions"", ""label"": ""Chicken breast portions (2pcs)"", ""in_box"": 1}, {""name"": ""mayonnaise"", ""label"": ""Mayonnaise (25ml)"", ""in_box"": 1}, {""name"": ""panko breadcrumbs"", ""label"": ""Panko breadcrumbs (40g)"", ""in_box"": 1}, {""name"": ""tomato"", ""label"": ""Tomato"", ""in_box"": 1}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}, {""name"": ""fine green beans"", ""label"": ""Fine green beans (80g)"", ""in_box"": 1}, {""name"": ""gem lettuce"", ""label"": ""Gem lettuce"", ""in_box"": 1}, {""name"": ""shredded kale"", ""label"": ""Shredded kale (80g)"", ""in_box"": 1}, {""name"": ""white wine vinegar"", ""label"": ""White wine vinegar (15ml)"", ""in_box"": 1}, {""name"": ""Dijon mustard"", ""label"": ""Dijon mustard (5.5g)"", ""in_box"": 1}]"
